Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
11868,0,37.7515,0.670781,-353.399,8083.91,-26931.6,-1278.76,-76.2073,-22.8747,0,-37.0777,-2.19212,-332.09,7355.13,19702.2,397.012,-447.672,-22.148,0
11869,0,37.6574,0.624815,-353.095,8057.32,-26875.8,-1254.15,-76.115,-22.8192,0,-36.8557,-2.22892,-331.95,7347.58,19693.7,405.012,-447.673,-22.1346,0
11870,0,37.7994,0.670869,-353.152,8074.99,-26907.5,-1241.12,-76.1923,-22.8654,0,-37.0511,-2.16972,-331.735,7396.78,19758.6,370.013,-447.439,-22.2972,0
11871,0,37.7481,0.660739,-353.079,8092.7,-26891.3,-1228.81,-76.1623,-22.9204,0,-37.0116,-2.19384,-331.879,7409.91,19754.2,402.683,-447.478,-22.3272,0
11872,0,37.8688,0.609179,-353.173,8107,-26897,-1196.37,-76.1581,-22.9548,0,-36.9262,-2.23777,-332.226,7407.62,19740.1,368.315,-447.583,-22.2969,0
11873,0,37.854,0.380119,-353.181,8106.62,-26890.2,-1224.43,-76.1372,-22.9532,0,-36.8895,-2.07977,-332.406,7412.58,19754.5,434.847,-447.571,-22.2998,0
11874,0,37.9158,0.453158,-352.876,8077.15,-26821.9,-1238.02,-76.0093,-22.8895,0,-37.1806,-2.17843,-332.417,7420.64,19761.9,357.739,-447.551,-22.3233,0
11875,0,37.9086,0.217366,-352.9,8075.8,-26890,-1242.79,-76.1971,-22.8841,0,-37.1866,-2.20855,-332.54,7462.7,19771.5,369.298,-447.544,-22.4415,0
11876,0,37.9427,0.419688,-352.695,8171.38,-26876.9,-1232.08,-76.2044,-23.1684,0,-37.1149,-2.3711,-332.836,7438.61,19806.6,374.341,-447.491,-22.3491,0
11877,0,37.8433,0.247609,-352.836,8120.54,-26872.1,-1261.64,-76.1602,-23.0151,0,-37.1165,-2.40238,-332.656,7364.01,19791.2,355.647,-447.506,-22.137,0
11878,0,37.8646,0.29519,-352.676,8182.4,-26866,-1205.8,-76.1777,-23.2009,0,-37.0253,-2.3438,-332.695,7423.11,19834.6,446.286,-447.382,-22.3121,0
11879,0,37.8458,0.285745,-352.735,8190.44,-26832.9,-1192.32,-76.0709,-23.2198,0,-37.1154,-2.21934,-332.875,7433.5,19784.2,431.484,-447.566,-22.3312,0
11880,0,37.6624,0.174767,-352.66,8165.69,-26823,-1183.6,-76.0592,-23.1545,0,-37.0655,-2.25662,-332.842,7442.43,19815,481.192,-447.467,-22.3602,0
11881,0,37.7494,0.270908,-352.867,8197.72,-26879.7,-1251.83,-76.1753,-23.2318,0,-37.0251,-2.18406,-332.63,7379.34,19830.4,468.067,-447.383,-22.1849,0
11882,0,37.785,0.248817,-352.427,8196.26,-26850.9,-1284.72,-76.1886,-23.2567,0,-36.9112,-2.2185,-332.417,7468.89,19816.8,475.862,-447.386,-22.4685,0
11883,0,37.6405,0.322731,-352.574,8209.48,-26843.3,-1266.44,-76.1353,-23.2844,0,-36.7716,-2.27207,-332.682,7429.19,19774.7,516.846,-447.56,-22.3312,0
11884,0,37.5525,0.229672,-352.468,8252.56,-26820.7,-1301.64,-76.0939,-23.4136,0,-36.8204,-2.38709,-332.604,7457.82,19792.2,535.912,-447.493,-22.4225,0
11885,0,37.6921,0.12661,-352.44,8253.25,-26812.2,-1301.23,-76.0759,-23.4175,0,-36.96,-2.35878,-332.412,7470.95,19730.6,583.513,-447.644,-22.475,0
11886,0,37.6594,0.165445,-352.622,8226.92,-26825.3,-1286.85,-76.0738,-23.3307,0,-36.7896,-2.29363,-332.626,7457.6,19708.2,481.342,-447.75,-22.4204,0
11887,0,37.6002,0.162956,-352.393,8299.23,-26803.7,-1315.44,-76.0618,-23.551,0,-36.9485,-2.16972,-332.561,7471.65,19776.5,490.489,-447.533,-22.467,0
11888,0,37.5124,0.127142,-352.37,8304.42,-26782.1,-1272,-76.0054,-23.5673,0,-36.9267,-2.45633,-332.914,7508.84,19787.9,479.616,-447.561,-22.5549,0
11889,0,37.5283,0.0684195,-352.187,8328.33,-26768.4,-1208.75,-76.0064,-23.6475,0,-37.015,-2.15372,-332.837,7527.04,19786.6,490.574,-447.552,-22.6148,0
11890,0,37.5542,0.162961,-352.076,8317.27,-26774.2,-1212.47,-76.0465,-23.6235,0,-37.0064,-2.13557,-332.645,7489.53,19832.4,395.508,-447.38,-22.5151,0
11891,0,37.4089,0.0549037,-351.922,8320.65,-26788.9,-1218.07,-76.1218,-23.6435,0,-36.9448,-2.04587,-332.657,7460.9,19768.9,391.915,-447.573,-22.4282,0
11892,0,37.463,0.114045,-351.955,8363.2,-26814.1,-1159.33,-76.1863,-23.7621,0,-36.9849,-2.20744,-332.95,7520,19829.7,435.726,-447.442,-22.586,0
11893,0,37.5099,0.2434,-352.107,8413.35,-26796.8,-1153.68,-76.1043,-23.8943,0,-36.9718,-2.30768,-332.875,7551.89,19828.3,432.665,-447.433,-22.6869,0
11894,0,37.7785,0.167204,-352.077,8347.49,-26841.1,-1211.01,-76.2363,-23.7093,0,-36.9562,-2.22904,-332.592,7579.65,19840.6,426.501,-447.346,-22.7896,0
11895,0,37.5851,0.131628,-351.986,8342.62,-26796.8,-1136.34,-76.1302,-23.7016,0,-36.8507,-2.33753,-332.654,7567.47,19889.2,453.242,-447.21,-22.7488,0
11896,0,37.4433,0.11091,-351.922,8385.98,-26813.3,-1116.62,-76.1911,-23.8291,0,-37.0187,-2.36143,-332.663,7587.43,19851.6,435.18,-447.325,-22.8082,0
11897,0,37.5782,-0.0928457,-351.883,8383.5,-26787,-1183.14,-76.1248,-23.8247,0,-37.0482,-2.23651,-332.782,7557.84,19802.4,528.101,-447.494,-22.7111,0
11898,0,37.7754,-0.122675,-351.722,8412.92,-26796.9,-1285.61,-76.1877,-23.9192,0,-37.2334,-2.37973,-332.824,7597.69,19848,494.803,-447.365,-22.828,0
11899,0,37.5049,-0.150768,-351.815,8434.48,-26800.7,-1226.43,-76.1784,-23.9742,0,-37.1985,-2.30828,-332.651,7593.51,19835.3,509.552,-447.372,-22.8273,0
11900,0,37.4312,-0.143065,-351.891,8464.38,-26798.6,-1228.45,-76.1561,-24.054,0,-37.3255,-2.57467,-332.663,7563.21,19848,449.108,-447.336,-22.7353,0
11901,0,37.7462,-0.018826,-352.174,8470.05,-26812.7,-1230.53,-76.1349,-24.0508,0,-37.1283,-2.45336,-332.898,7578.35,19805.7,514.115,-447.505,-22.7648,0
11902,0,37.4394,-0.0842737,-352.164,8487.4,-26818.7,-1189.5,-76.154,-24.1007,0,-37.0036,-2.42758,-333.186,7508.03,19779.9,517.277,-447.634,-22.534,0
11903,0,37.1476,-0.278274,-352.37,8506.04,-26824.8,-1141.64,-76.1267,-24.1396,0,-37.0394,-2.63369,-333.328,7524.41,19813.8,549.659,-447.558,-22.5736,0
11904,0,37.2982,-0.316816,-352.122,8547.06,-26839.2,-1171.14,-76.2213,-24.273,0,-37.0373,-2.69997,-333.225,7513.07,19828.9,535.645,-447.494,-22.5467,0
11905,0,37.3269,-0.487032,-352.093,8537.94,-26802.1,-1149.61,-76.1222,-24.2491,0,-37.0311,-2.55275,-332.808,7595.52,19825.1,530.747,-447.431,-22.8226,0
11906,0,37.3181,-0.486796,-351.98,8528.73,-26768.9,-1166.89,-76.0524,-24.2307,0,-37.1189,-2.39031,-333.173,7530.22,19805.4,521.658,-447.555,-22.6016,0
11907,0,37.4411,-0.574977,-351.777,8553.88,-26777.6,-1161.14,-76.1211,-24.3162,0,-37.2937,-2.38719,-333.283,7499.96,19797.6,485.493,-447.598,-22.5033,0
11908,0,37.6783,-0.493963,-351.658,8563.81,-26860,-1215.29,-76.3808,-24.3526,0,-37.3452,-2.50906,-333.435,7554.02,19877,513.837,-447.387,-22.6552,0
11909,0,37.6695,-0.468199,-351.877,8611.19,-26781.1,-1215.85,-76.1093,-24.4722,0,-37.1473,-2.66865,-333.457,7553.73,19879.6,486.856,-447.383,-22.6528,0
11910,0,37.6817,-0.290579,-351.826,8635.18,-26773.9,-1169.17,-76.0999,-24.5439,0,-37.0344,-2.59144,-333.628,7578.56,19852.7,499.866,-447.495,-22.7156,0
11911,0,37.8148,-0.19727,-351.855,8652.04,-26806,-1216.65,-76.1849,-24.5898,0,-37.1294,-2.50144,-333.622,7549.68,19888.6,481.714,-447.386,-22.6295,0
11912,0,37.9261,-0.308802,-351.639,8649.65,-26797.7,-1153.76,-76.2081,-24.5982,0,-37.0654,-2.46852,-333.566,7542.19,19895.9,494.67,-447.354,-22.6107,0
11913,0,37.8928,-0.216408,-351.48,8667.59,-26819,-1127.49,-76.3031,-24.6603,0,-37.1076,-2.31417,-333.669,7569.84,19866.8,495.75,-447.46,-22.6866,0
11914,0,37.5936,-0.243456,-351.855,8687.74,-26824.6,-1090.66,-76.2375,-24.6912,0,-37.3168,-2.35877,-333.405,7537.89,19870.3,594.385,-447.402,-22.6088,0
11915,0,37.7663,-0.332875,-351.99,8757.71,-26785.3,-1139.23,-76.0967,-24.8806,0,-37.235,-2.51334,-333.609,7515.56,19849.3,543.939,-447.501,-22.5281,0
11916,0,37.6554,-0.404942,-351.999,8706.77,-26847,-1143.49,-76.27,-24.7352,0,-37.1965,-2.42961,-333.431,7522.3,19843.3,555.421,-447.488,-22.5604,0
11917,0,37.8248,-0.566962,-351.965,8734.53,-26813.3,-1142.78,-76.1815,-24.8165,0,-37.2085,-2.30664,-333.004,7595.06,19874.9,567.134,-447.317,-22.8077,0
11918,0,37.8009,-0.464443,-352.213,8707.75,-26842.5,-1236.61,-76.2111,-24.723,0,-37.119,-2.33978,-333.196,7498.25,19816,564.105,-447.527,-22.504,0
11919,0,37.5427,-0.566287,-352.406,8763.55,-26831.9,-1215.44,-76.139,-24.8677,0,-36.9728,-2.44439,-332.938,7547.42,19834.5,585.052,-447.426,-22.6692,0
11920,0,37.5467,-0.686369,-352.322,8750,-26831.2,-1176.32,-76.1554,-24.8352,0,-36.9669,-2.38062,-332.978,7559.15,19845.7,658.491,-447.399,-22.7017,0
11921,0,37.5179,-0.609067,-352.009,8712.31,-26837.4,-1095.77,-76.2409,-24.7503,0,-36.8878,-2.1851,-333.099,7480.69,19765.6,614.94,-447.661,-22.4579,0
11922,0,37.4791,-0.743117,-352.37,8719.58,-26857.7,-1107.22,-76.2201,-24.7455,0,-37.0922,-2.30658,-332.75,7524.09,19824.7,542.261,-447.422,-22.6118,0
11923,0,37.5267,-0.579765,-352.103,8713.36,-26818.8,-1070.84,-76.1675,-24.7466,0,-37.1012,-2.34867,-332.731,7571.34,19797,590.203,-447.502,-22.7551,0
11924,0,37.5918,-0.718064,-352.033,8722.25,-26760.7,-1098.93,-76.0178,-24.7768,0,-37.0622,-2.45602,-332.657,7533.3,19814.1,565.615,-447.437,-22.6459,0
11925,0,37.5694,-0.437852,-352.206,8735.66,-26775.3,-1002.56,-76.0216,-24.8027,0,-36.9125,-2.57047,-332.748,7569.23,19822.5,560.508,-447.428,-22.7476,0
11926,0,37.8181,-0.29291,-352.313,8744.36,-26841.5,-1053.81,-76.1865,-24.8199,0,-36.8658,-2.64899,-332.837,7542.72,19805.9,592.175,-447.494,-22.6619,0
11927,0,37.8167,-0.324032,-352.439,8702.95,-26819.2,-1084.12,-76.0961,-24.6935,0,-37.0445,-2.22925,-332.953,7525.52,19821,544.52,-447.469,-22.6023,0
11928,0,37.8046,-0.502442,-352.653,8708.21,-26802.7,-1153.48,-76.0031,-24.6934,0,-37.1104,-2.23991,-332.886,7565.1,19851.7,512.741,-447.365,-22.7258,0
11929,0,37.9842,-0.486223,-352.579,8678.51,-26886.2,-1167.24,-76.256,-24.6144,0,-37.2508,-2.32261,-332.533,7495.45,19791.1,560.848,-447.484,-22.5405,0
11930,0,38.1005,-0.326881,-352.691,8610.37,-26895.2,-1193.74,-76.2572,-24.4133,0,-37.1542,-2.25855,-332.35,7565.2,19816.7,594.156,-447.374,-22.7627,0
11931,0,38.152,-0.265191,-352.911,8609.33,-26837.4,-1206.6,-76.0458,-24.3952,0,-36.8261,-2.39749,-332.145,7469.08,19746.3,583.935,-447.549,-22.4874,0
11932,0,38.0975,-0.312606,-353.135,8572.53,-26849,-1146.29,-76.0304,-24.2755,0,-36.934,-2.16838,-332.059,7450.64,19808.9,645.013,-447.345,-22.4377,0
11933,0,38.2107,-0.199362,-353.085,8483.6,-26917.5,-1226.93,-76.2353,-24.027,0,-37.0161,-2.32764,-331.823,7400.82,19798.6,588.193,-447.334,-22.3035,0
11934,0,38.0275,-0.419275,-353.36,8523.83,-26920.8,-1218.31,-76.1851,-24.1222,0,-37.0964,-2.26533,-331.484,7458.06,19744.4,627.875,-447.436,-22.499,0
11935,0,38.0589,-0.535998,-353.448,8530.27,-26905.4,-1181.73,-76.1226,-24.1344,0,-37.1032,-2.38172,-331.39,7430.82,19755.2,609.411,-447.387,-22.4232,0
11936,0,38.4663,-0.364059,-353.538,8512.92,-26916.2,-1216.53,-76.134,-24.0792,0,-36.8664,-2.4765,-331.275,7389.04,19733.9,598.825,-447.43,-22.3049,0
11937,0,38.216,-0.383565,-353.735,8470.36,-26884.8,-1228.54,-76.0026,-23.9455,0,-36.9889,-2.5474,-331.094,7410.63,19730.8,573.05,-447.407,-22.3823,0
11938,0,38.2416,-0.414004,-353.796,8399.44,-26922.6,-1157.84,-76.0962,-23.7409,0,-37.1275,-2.59821,-331.113,7384.5,19706.8,595.248,-447.483,-22.3021,0
11939,0,38.2177,-0.324621,-353.686,8411.38,-26887.5,-1119.9,-76.0207,-23.782,0,-37.0108,-2.51672,-331.152,7397.48,19721.7,562.135,-447.445,-22.3386,0
11940,0,38.0453,-0.167612,-353.582,8368.63,-26931.2,-1172.38,-76.1668,-23.6682,0,-36.8189,-2.51297,-330.941,7387.51,19728.9,519.058,-447.385,-22.3227,0
11941,0,37.9527,-0.149075,-353.793,8268.59,-26944,-1135.13,-76.1576,-23.3713,0,-36.8942,-2.46287,-331.061,7397.44,19713.1,575.924,-447.455,-22.3446,0
11942,0,38.0919,-0.260293,-353.711,8248.52,-26943.6,-1230.44,-76.174,-23.32,0,-36.8175,-2.4582,-330.844,7293.09,19686.9,607.984,-447.495,-22.0439,0
11943,0,37.9258,-0.0312444,-354.125,8179.68,-26932.3,-1244.47,-76.0532,-23.0983,0,-36.9835,-2.45735,-330.871,7282.55,19665.9,579.356,-447.563,-22.0103,0
11944,0,37.9962,0.0656502,-354.189,8159.85,-26970.4,-1258.41,-76.1469,-23.0381,0,-37.1,-2.45232,-330.708,7294.78,19749.9,633.77,-447.28,-22.0581,0
11945,0,38.13,0.0786527,-354.546,8185.44,-27007.5,-1179.29,-76.1749,-23.0871,0,-37.0111,-2.32167,-331.064,7286.83,19696.1,643.202,-447.507,-22.0104,0
11946,0,38.4262,0.110963,-354.766,8151.77,-27021.4,-1269.94,-76.167,-22.9779,0,-37.0909,-2.25518,-330.844,7297.88,19664.7,635.577,-447.562,-22.0584,0
11947,0,38.2747,0.231304,-354.784,8067.35,-26974.7,-1274.08,-76.0313,-22.7387,0,-37.1465,-2.15326,-330.878,7278.52,19658.8,598.612,-447.586,-21.9976,0
11948,0,38.2105,0.117977,-354.907,8037.83,-27040,-1251.88,-76.1891,-22.6477,0,-36.9871,-2.0779,-330.977,7308.97,19678.2,599.599,-447.545,-22.083,0
11949,0,38.2112,0.291004,-355.044,7988.94,-27015.4,-1210.08,-76.0903,-22.5013,0,-36.7959,-2.24923,-330.641,7302.49,19648.2,641.591,-447.575,-22.0859,0
11950,0,38.2749,0.184212,-354.975,7996.29,-27028.9,-1258.8,-76.1431,-22.5264,0,-36.7453,-2.28034,-330.673,7295.41,19673.4,610.669,-447.505,-22.0623,0
11951,0,38.1127,0.319405,-355.126,7985.08,-27018.3,-1340.71,-76.0809,-22.4852,0,-36.8347,-2.44225,-330.73,7261.82,19652.4,599.241,-447.579,-21.957,0
11952,0,38.3165,0.377706,-355.341,7962.19,-27067,-1291.75,-76.172,-22.4072,0,-36.8149,-2.30328,-330.218,7259.79,19621.8,550.276,-447.579,-21.9848,0
11953,0,38.4154,0.342626,-355.266,7907.19,-27056.2,-1219.51,-76.1575,-22.2571,0,-36.9572,-2.34065,-330.062,7230.52,19691.5,599.916,-447.34,-21.9065,0
11954,0,38.4735,0.48383,-355.344,7862.8,-27049.2,-1229.17,-76.1213,-22.1273,0,-36.8183,-2.34862,-330.108,7226.61,19637.2,609.368,-447.513,-21.8917,0
11955,0,38.4476,0.394323,-355.293,7833.62,-27003.7,-1246.77,-76.0042,-22.0483,0,-36.6767,-2.63661,-330.312,7204.76,19605.6,536.611,-447.645,-21.812,0
11956,0,38.4885,0.253139,-355.047,7842.23,-27014.3,-1202.4,-76.0865,-22.0879,0,-36.7907,-2.4508,-330.221,7229.01,19630.3,594.007,-447.554,-21.8914,0
11957,0,38.7112,0.462694,-355.028,7838.97,-27062.8,-1253.24,-76.2273,-22.0798,0,-36.6485,-2.19736,-330.188,7244.47,19653.8,600.475,-447.477,-21.9404,0
11958,0,38.5914,0.566861,-355.007,7794.14,-27026.1,-1252.37,-76.1284,-21.9549,0,-36.7728,-2.23215,-330.296,7212.06,19642.3,534.61,-447.531,-21.8351,0
11959,0,38.3778,0.33416,-355.344,7764.92,-27004.1,-1277.04,-75.9944,-21.8519,0,-36.8397,-2.2698,-330.097,7185.12,19641.7,577.087,-447.497,-21.7667,0
11960,0,38.4181,0.409025,-355.344,7790.42,-27016.9,-1300.63,-76.0302,-21.9236,0,-36.7245,-2.27136,-330.25,7135.22,19620.2,562.446,-447.59,-21.6055,0
11961,0,38.4557,0.323901,-355.394,7749.04,-27013.1,-1309.35,-76.0087,-21.8041,0,-36.7556,-2.20959,-330.169,7186.69,19596.7,527.337,-447.647,-21.7667,0
11962,0,38.3797,0.376804,-355.627,7704.72,-27052.5,-1308.05,-76.0697,-21.6651,0,-36.7155,-2.32495,-330.225,7199.67,19568.4,505.114,-447.742,-21.8024,0
11963,0,38.1015,0.470135,-355.525,7684.19,-27023.5,-1277.63,-76.0101,-21.6136,0,-36.8719,-2.34433,-330.512,7151.44,19654.1,496.093,-447.534,-21.6375,0
11964,0,38.3835,0.38581,-355.378,7633,-27004.1,-1252.1,-75.9868,-21.4785,0,-36.7728,-2.23138,-330.284,7177.01,19600.5,566.052,-447.656,-21.7298,0
11965,0,38.2971,0.329601,-355.515,7677.69,-27002.5,-1224.1,-75.9532,-21.5959,0,-36.9694,-2.20653,-330.375,7083.46,19579.1,593.225,-447.737,-21.4407,0
11966,0,38.1743,0.479528,-355.343,7610.89,-27011.7,-1165.42,-76.0156,-21.4184,0,-36.9391,-2.21155,-330.391,7109.21,19590.1,530.935,-447.706,-21.5176,0
11967,0,38.1389,0.729074,-355.244,7544.25,-27003.7,-1166.67,-76.0144,-21.2368,0,-36.847,-2.16554,-330.453,7110.07,19575.9,552.344,-447.76,-21.5161,0
11968,0,38.1991,0.646537,-355.109,7532.24,-27030,-1237.75,-76.1175,-21.2111,0,-36.9579,-2.18375,-330.407,7171.06,19599.7,538.354,-447.68,-21.7038,0
11969,0,38.2572,0.598225,-354.953,7547.31,-26997,-1226.68,-76.058,-21.2628,0,-36.9294,-2.19216,-330.615,7121.42,19626.4,497.176,-447.637,-21.5399,0
11970,0,38.3113,0.507129,-354.969,7482.48,-26983.9,-1218.94,-76.0177,-21.0793,0,-37.0547,-2.10259,-330.822,7171.63,19623.5,513.083,-447.683,-21.6782,0
11971,0,38.5383,0.502615,-354.93,7468.65,-26991.2,-1252.27,-76.0465,-21.0426,0,-37.0078,-2.11075,-330.534,7179.86,19649,525.105,-447.554,-21.722,0
11972,0,38.5379,0.588519,-354.375,7483.29,-26986.2,-1278.83,-76.1516,-21.1169,0,-36.7331,-2.12104,-330.388,7148.26,19563,523.53,-447.788,-21.636,0
11973,0,38.6973,0.476565,-354.485,7451.52,-26974.1,-1318.22,-76.0939,-21.0207,0,-36.7167,-2.31614,-330.438,7154.14,19622.1,558.364,-447.618,-21.6504,0
11974,0,38.6631,0.460336,-354.709,7405.06,-27023.6,-1298.24,-76.1853,-20.8764,0,-36.5425,-2.29852,-330.718,7199.96,19617.7,664.049,-447.682,-21.7706,0
11975,0,38.4734,0.536175,-354.915,7449.81,-26972.5,-1268.14,-75.9972,-20.9903,0,-36.6515,-2.2713,-330.557,7143.05,19632.8,654.503,-447.607,-21.6091,0
11976,0,38.5507,0.43144,-354.347,7360.48,-26974.7,-1296.91,-76.1252,-20.7719,0,-36.7046,-2.50489,-330.584,7139.44,19679.5,610.752,-447.47,-21.5965,0
11977,0,38.2668,0.465518,-354.737,7370.45,-26968,-1325.31,-76.0225,-20.7772,0,-36.6176,-2.37137,-330.844,7157.39,19608,530.168,-447.734,-21.6337,0
11978,0,38.0854,0.502379,-354.64,7323.68,-26975.5,-1275.41,-76.0646,-20.651,0,-36.6987,-2.44457,-330.857,7164.46,19631.1,538.01,-447.666,-21.6542,0
11979,0,37.9642,0.760668,-354.537,7313.51,-26949.9,-1282.99,-76.0144,-20.6283,0,-36.7893,-2.46599,-330.99,7208.09,19591.5,507.89,-447.809,-21.7774,0
11980,0,37.7607,0.79888,-354.778,7351.47,-26897.5,-1389.41,-75.8149,-20.7213,0,-36.7053,-2.36103,-331.344,7202.13,19610.1,604.329,-447.817,-21.7361,0
11981,0,38.0223,0.958986,-354.672,7314.68,-26904.6,-1396.69,-75.8577,-20.6238,0,-36.6644,-2.36714,-331.369,7160.78,19642.1,620.648,-447.724,-21.6097,0
11982,0,38.1496,0.901474,-354.523,7319.73,-26899.3,-1334.59,-75.8748,-20.6467,0,-36.887,-2.50416,-331.128,7175.56,19661,634.471,-447.624,-21.6701,0
11983,0,38.3516,0.921355,-354.174,7283.9,-26942.4,-1365.81,-76.0711,-20.5659,0,-36.909,-2.47613,-331.216,7190.71,19649.3,617.429,-447.675,-21.71,0
11984,0,38.2134,0.687707,-354.237,7244.41,-26954.3,-1361.89,-76.0911,-20.4507,0,-37.0167,-2.61905,-331.237,7181.33,19663.9,525.088,-447.635,-21.6803,0
11985,0,38.1826,0.817568,-354.482,7234.78,-26890.6,-1318.05,-75.8589,-20.4095,0,-36.8102,-2.60628,-331.453,7160.03,19640.6,599.387,-447.744,-21.6019,0
11986,0,38.3355,0.82365,-354.419,7236.84,-26883.3,-1287.18,-75.8519,-20.4189,0,-36.8354,-2.70824,-331.656,7200.68,19632.3,608.189,-447.805,-21.7113,0
11987,0,38.2506,0.745814,-354.075,7243.12,-26908.1,-1244.29,-75.9957,-20.4565,0,-36.8804,-2.74431,-331.529,7194.03,19663.1,590.271,-447.69,-21.6996,0
11988,0,38.2099,0.77181,-353.659,7203.01,-26957.8,-1275.71,-76.2253,-20.3671,0,-36.6666,-2.81498,-331.625,7164.6,19660.7,619.087,-447.714,-21.6045,0
11989,0,38.1426,0.879582,-353.953,7161.29,-26891.1,-1362.32,-75.9737,-20.2323,0,-36.6026,-2.66977,-331.406,7191.83,19664.5,651.585,-447.663,-21.701,0
11990,0,38.1968,0.901731,-353.747,7211.2,-26891.5,-1454.62,-76.0191,-20.3852,0,-36.694,-2.70302,-331.518,7235.27,19631.7,654.949,-447.783,-21.8246,0
11991,0,38.2817,0.735158,-353.568,7166.37,-26952.8,-1406.19,-76.2309,-20.2687,0,-36.6625,-2.67944,-331.674,7232.79,19678.6,622.12,-447.669,-21.8069,0
11992,0,38.0477,0.679367,-353.859,7192.49,-26929.4,-1329.83,-76.1021,-20.3258,0,-36.7884,-2.57632,-331.672,7222.13,19682.3,588.403,-447.657,-21.7749,0
11993,0,37.8215,0.582092,-353.643,7173.25,-26860.7,-1305.12,-75.9543,-20.2839,0,-36.8203,-2.62937,-331.932,7223.75,19622.6,577.225,-447.884,-21.7627,0
11994,0,37.8046,0.752465,-353.648,7161.65,-26928.4,-1282.57,-76.1445,-20.2508,0,-36.7907,-2.59607,-331.755,7230.07,19688.8,575.929,-447.653,-21.7934,0
11995,0,38.0881,0.70749,-353.24,7134.38,-26885.4,-1334.44,-76.1109,-20.197,0,-36.7939,-2.60581,-332.06,7200.62,19640.1,514.294,-447.854,-21.6848,0
11996,0,37.856,0.746224,-353.357,7091.1,-26853.7,-1309.45,-75.9959,-20.0678,0,-37.0251,-2.57702,-331.497,7270.52,19631.8,463.414,-447.778,-21.9324,0
11997,0,37.6377,0.62504,-353.424,7085.55,-26862.9,-1294,-76.0076,-20.0483,0,-36.8434,-2.71094,-331.516,7224.15,19633,542.032,-447.778,-21.7913,0
11998,0,37.7272,0.789958,-353.453,7140.25,-26816.1,-1397.77,-75.8689,-20.2014,0,-36.8964,-2.77359,-331.674,7169.82,19654.8,514.857,-447.741,-21.617,0
11999,0,37.6191,0.861053,-353.513,7091.42,-26855.8,-1433.41,-75.9683,-20.0599,0,-36.9628,-2.6506,-331.654,7209.33,19620.6,532.496,-447.84,-21.7375,0
12000,0,37.6934,0.831056,-353.391,7045.78,-26850.6,-1388.29,-75.9799,-19.9376,0,-36.6884,-2.60242,-331.536,7229.77,19661.1,524.139,-447.697,-21.8069,0
12001,0,37.9398,0.855331,-353.294,7050.58,-26895.8,-1430.14,-76.1287,-19.9567,0,-36.8846,-2.54424,-331.797,7188.64,19681.8,486.348,-447.681,-21.6658,0
12002,0,38.0371,0.647334,-353.563,7065.76,-26923.5,-1354.98,-76.1492,-19.9845,0,-37.1233,-2.50231,-331.831,7197.56,19682,495.275,-447.687,-21.6904,0
12003,0,37.9688,0.659781,-353.406,7031.58,-26906.9,-1350.33,-76.1359,-19.8966,0,-37.1807,-2.35538,-332.016,7216.99,19651.2,499.84,-447.812,-21.7369,0
12004,0,37.8868,0.71228,-353.443,7016.38,-26900.7,-1393.62,-76.1106,-19.8515,0,-37.1165,-2.44704,-332.109,7149.41,19632.7,523.534,-447.885,-21.5273,0
12005,0,37.735,0.634399,-353.672,7064.87,-26878.9,-1389.57,-75.9996,-19.9758,0,-37.0783,-2.44849,-332.252,7187.01,19628,527.954,-447.924,-21.6312,0
12006,0,37.8099,0.74583,-353.872,7024.78,-26880.7,-1347.75,-75.9616,-19.8512,0,-36.9437,-2.52876,-332.464,7151.79,19668.9,537.178,-447.839,-21.5114,0
12007,0,37.8177,0.665692,-353.69,7012.93,-26861.8,-1367.18,-75.9473,-19.8279,0,-37.1549,-2.42105,-331.927,7141.96,19611.7,567.216,-447.916,-21.5167,0
12008,0,37.7468,0.673606,-353.672,6972.89,-26862.1,-1410.47,-75.952,-19.7157,0,-37.1395,-2.38117,-332.122,7146.06,19663.2,488.823,-447.795,-21.5164,0
12009,0,37.6191,0.810778,-353.86,6984.7,-26937.9,-1361.43,-76.1259,-19.7386,0,-37.0142,-2.44876,-332.138,7148.71,19614.6,456.729,-447.945,-21.5233,0
12010,0,37.6888,0.808472,-353.578,6931.48,-26877.8,-1426.33,-76.0165,-19.6038,0,-37.0893,-2.47939,-331.927,7104.77,19621.9,483.42,-447.885,-21.4046,0
12011,0,37.674,0.867197,-353.344,6901.35,-26868.8,-1511.76,-76.0415,-19.5315,0,-37.0007,-2.40862,-332.109,7112.04,19647.2,528.229,-447.841,-21.4148,0
12012,0,37.8267,0.844517,-353.421,6949.23,-26896.4,-1562.37,-76.1028,-19.6628,0,-36.97,-2.35759,-332.125,7145.51,19631.2,532.477,-447.892,-21.5145,0
12013,0,37.8441,0.851282,-353.766,6908.84,-26863.2,-1475.54,-75.9349,-19.5294,0,-37.0402,-2.19972,-332.203,7171.04,19636.7,555.584,-447.89,-21.5863,0
12014,0,37.5348,0.783452,-353.503,6923.37,-26831,-1397.83,-75.9004,-19.5851,0,-37.245,-2.26249,-332.157,7179.36,19659,550.199,-447.814,-21.6143,0
