Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
11098,0,-16.5985,-6.732,-347.044,6761.82,-45640.1,-3527.95,-131.511,-19.4841,0,12.7313,5.71668,-391.162,-11896.4,39327.3,6749.07,-406.46,30.413,0
11099,0,-16.0755,-6.97179,-347.662,6754.22,-45641.3,-3513.58,-131.28,-19.4275,0,12.6675,5.43197,-391.552,-11730.6,39326.2,6725.82,-406.563,29.9592,0
11100,0,-15.4494,-7.31115,-347.904,6792.19,-45636.7,-3468.26,-131.176,-19.5231,0,12.3005,5.094,-391.982,-11660.4,39455.3,6708.02,-406.344,29.7473,0
11101,0,-14.5049,-7.63535,-348.282,6856.5,-45548.9,-3440.25,-130.782,-19.6866,0,11.9144,4.57646,-392.349,-11580.9,39470.6,6598.93,-406.399,29.5168,0
11102,0,-13.8607,-7.82305,-348.498,6863.34,-45565.4,-3456.41,-130.748,-19.694,0,11.6802,4.4082,-392.274,-11507.8,39438.7,6579.6,-406.461,29.336,0
11103,0,-13.3198,-7.81875,-349.036,6846.7,-45565.4,-3460.98,-130.546,-19.616,0,11.3215,4.45721,-392.062,-11434.3,39484,6581.26,-406.292,29.1645,0
11104,0,-13.2375,-8.21598,-349.468,6829.3,-45597.9,-3394.76,-130.478,-19.542,0,10.9389,4.58871,-391.794,-11398.8,39464.2,6491.61,-406.273,29.0939,0
11105,0,-13.3054,-8.69976,-350.385,6855.33,-45645.9,-3343.29,-130.274,-19.5651,0,10.4519,4.79504,-391.759,-11413.2,39398.1,6374.44,-406.433,29.1332,0
11106,0,-12.9652,-8.90499,-350.819,6788.99,-45623.9,-3296.51,-130.05,-19.3519,0,10.0838,4.99767,-391.409,-11398.1,39405.9,6420.71,-406.323,29.1206,0
11107,0,-12.5487,-9.05011,-351.01,6817.15,-45552.1,-3277.24,-129.774,-19.4215,0,10.4514,5.17511,-391.312,-11308.7,39456.7,6397.25,-406.168,28.8995,0
11108,0,-11.9968,-9.04383,-351.921,6747.34,-45638.3,-3208.5,-129.683,-19.1731,0,10.7255,5.02518,-391.202,-11224.6,39450.3,6339.02,-406.156,28.6926,0
11109,0,-11.3625,-9.11218,-353.043,6583.89,-45642.9,-3155.95,-129.285,-18.6493,0,10.9771,4.85028,-390.261,-11239.9,39408.4,6222.61,-406.02,28.8011,0
11110,0,-10.5523,-8.85476,-354.094,6401.63,-45632.1,-3153.05,-128.87,-18.0792,0,10.7842,4.83011,-388.49,-11218.2,39261.6,6184.39,-405.938,28.8764,0
11111,0,-9.96757,-8.68439,-354.583,6118.33,-45577,-3235.66,-128.537,-17.2551,0,10.2955,5.27943,-386.233,-11179.2,38997.1,6150.31,-406.033,28.9443,0
11112,0,-9.19079,-8.46022,-355.235,5755.94,-45505.6,-3238.79,-128.1,-16.2036,0,9.74696,5.78001,-385.132,-11073.7,38834.1,6154.72,-406.167,28.7528,0
11113,0,-8.41233,-7.99101,-355.883,5319.52,-45490.2,-3355.87,-127.824,-14.9478,0,9.34771,5.7389,-384.895,-11063.5,38797.4,6192.21,-406.2,28.7442,0
11114,0,-7.70628,-7.50552,-357.025,4800.4,-45477.9,-3444.26,-127.381,-13.4465,0,8.92221,5.43348,-384.322,-11033.3,38748.8,6205.07,-406.176,28.7085,0
11115,0,-6.90877,-6.66176,-358.023,4353.7,-45450,-3559.77,-126.947,-12.1609,0,8.39734,5.20861,-384.098,-11038.9,38717.9,6142.28,-406.198,28.7398,0
11116,0,-6.70644,-5.3736,-358.674,3839.21,-45484.9,-3684.95,-126.814,-10.7043,0,7.83957,4.98534,-384.447,-11059.5,38740.6,6018.98,-406.23,28.7673,0
11117,0,-6.62042,-4.17334,-358.206,3373.35,-45368.5,-3903.81,-126.654,-9.41689,0,7.17839,4.91741,-384.682,-11033.6,38763.4,6007.71,-406.233,28.6824,0
11118,0,-6.47245,-2.55465,-357.752,2998.19,-45226.3,-4145.15,-126.418,-8.38046,0,6.85229,5.19144,-384.461,-11097.6,38746.1,5986.33,-406.22,28.8654,0
11119,0,-5.91446,-1.71283,-358.029,2676.17,-45223.4,-4266.25,-126.312,-7.47493,0,6.51869,5.11594,-383.616,-11092.2,38691.1,6020.54,-406.141,28.9149,0
11120,0,-5.4839,-1.11526,-358.334,2473.94,-45215.1,-4330.7,-126.181,-6.90406,0,6.49268,5.17251,-381.6,-11136.5,38447.3,6051.52,-406.247,29.1842,0
11121,0,-5.23397,-1.23949,-357.702,2358.47,-45048,-4351.09,-125.937,-6.59329,0,5.89522,5.23968,-378.455,-11131.2,38143.6,6041.33,-406.212,29.4125,0
11122,0,-4.38014,-1.67967,-357.393,2276.63,-44957.8,-4357.5,-125.794,-6.37011,0,5.36562,5.44656,-375.547,-11020.4,37790.9,6121.01,-406.371,29.3447,0
11123,0,-3.52812,-2.19661,-357.396,2254.39,-44850,-4346.35,-125.491,-6.30783,0,4.93781,5.32891,-372.582,-10871.1,37405.7,6146.68,-406.604,29.1776,0
11124,0,-2.63748,-2.98875,-357.812,2305.44,-44870.3,-4215.28,-125.402,-6.44312,0,4.43225,5.15617,-370.242,-10647.6,37165.6,6116.94,-406.618,28.758,0
11125,0,-1.87949,-4.00047,-357.811,2381.64,-44792.2,-4123.24,-125.184,-6.65616,0,4.2905,5.12029,-368.786,-10444.1,37077,6200.76,-406.462,28.3199,0
11126,0,-1.19998,-4.5037,-357.142,2438.09,-44713.8,-4061.96,-125.199,-6.82674,0,3.74502,4.82224,-367.57,-10216.7,36992.3,6169.99,-406.36,27.7949,0
11127,0,-0.837374,-5.27695,-356.944,2450.2,-44628.6,-3876.55,-125.03,-6.86437,0,3.25873,4.38855,-366.06,-9982.59,36894.4,6013.57,-406.212,27.27,0
11128,0,-0.303055,-5.74835,-356.913,2436.83,-44595.6,-3879.03,-124.948,-6.82753,0,2.88402,3.74609,-365.031,-9701.63,36863.8,5970.49,-406.012,26.5772,0
11129,0,0.401495,-5.91633,-356.894,2452.59,-44495,-3938.05,-124.673,-6.87204,0,2.1191,3.04768,-364.807,-9513.99,36821.4,5910.73,-406.066,26.0795,0
11130,0,1.28651,-5.93291,-357.001,2424.87,-44451.9,-3876.35,-124.515,-6.79234,0,1.27847,2.71312,-364.858,-9276.67,36884.2,5851.04,-405.908,25.4254,0
11131,0,1.99082,-5.83221,-357.301,2388.26,-44408.9,-3860.52,-124.29,-6.68417,0,0.632343,2.44208,-365.17,-9060.48,36889,5912.75,-405.981,24.8118,0
11132,0,2.77381,-5.86453,-357.412,2332.67,-44380,-3952.46,-124.171,-6.52655,0,0.169883,1.97273,-364.747,-8889.66,36921.6,5913.3,-405.775,24.372,0
11133,0,3.26635,-6.11221,-357.324,2186.51,-44284.4,-3836.81,-123.934,-6.11911,0,-0.53484,1.47185,-364.119,-8726.52,36861.1,5868.65,-405.766,23.966,0
11134,0,3.55147,-6.43474,-356.904,2071.3,-44250.6,-3897.31,-123.985,-5.80347,0,-1.15317,1.20887,-363.224,-8638.48,36797.3,5917.16,-405.692,23.7828,0
11135,0,4.15946,-6.57503,-356.772,1961.11,-44240.4,-3878.72,-124.002,-5.4968,0,-1.85914,1.4149,-362.279,-8502.46,36719.2,5956.93,-405.644,23.4692,0
11136,0,4.70611,-6.20605,-357.662,1757.66,-44256.7,-3816.93,-123.739,-4.91465,0,-2.47835,1.84391,-361.955,-8455.05,36615.3,6032.2,-405.84,23.3594,0
11137,0,5.48865,-5.8241,-358.09,1454.52,-44261.7,-3898.14,-123.605,-4.06199,0,-3.20459,2.35284,-362.032,-8421.27,36553.5,6082.65,-406.033,23.2611,0
11138,0,6.20853,-5.49328,-357.723,1185.13,-44169.6,-4018.61,-123.474,-3.31281,0,-3.73804,2.54616,-360.701,-8379.74,36440.2,6098.02,-405.974,23.2318,0
11139,0,6.65738,-4.802,-356.333,862.457,-44009.5,-4142.82,-123.507,-2.41964,0,-4.0298,2.3793,-359.568,-8347.61,36303.3,6048.49,-406.036,23.2157,0
11140,0,7.02725,-4.12328,-355.052,531.496,-43819.2,-4218.77,-123.416,-1.49644,0,-4.59787,2.47611,-357.937,-8346.29,36143.1,6040.17,-406.024,23.3179,0
11141,0,7.49361,-3.30002,-353.729,262.763,-43599.4,-4359.88,-123.256,-0.742378,0,-5.49318,2.42986,-355.72,-8344.97,35872.9,5967.03,-406.154,23.4596,0
11142,0,8.22844,-2.81779,-353.56,-3.95311,-43474.1,-4478.75,-122.961,0.0111238,0,-6.35321,2.34767,-353.318,-8354.2,35555.7,6011.86,-406.367,23.6452,0
11143,0,8.90953,-2.6622,-353.324,-240.73,-43443.9,-4496.73,-122.958,0.681435,0,-7.07398,2.48318,-350.235,-8402.9,35232,6006.99,-406.405,23.9928,0
11144,0,9.54487,-2.47804,-352.87,-410.975,-43286.5,-4537.91,-122.67,1.16477,0,-7.98147,2.51099,-348.551,-8533.51,34970.6,5941.17,-406.669,24.4831,0
11145,0,10.2449,-1.9187,-352.361,-608.308,-43211.9,-4668.57,-122.636,1.72653,0,-8.63997,3.38772,-347.534,-8575.88,34821.5,6063.26,-406.804,24.6764,0
11146,0,10.9402,-1.35682,-352.152,-847.35,-43126.5,-4768.24,-122.466,2.40625,0,-9.08459,4.14206,-347.304,-8547.21,34807.2,6195.14,-406.779,24.6102,0
11147,0,11.5482,-0.609033,-351.512,-1100.79,-42939.9,-4778.96,-122.158,3.13186,0,-9.43552,4.37045,-346.745,-8437.87,34773.8,6252.73,-406.714,24.3344,0
11148,0,11.9812,-0.0828326,-350.351,-1378.12,-42782.6,-4862.3,-122.114,3.93405,0,-9.47833,4.25689,-345.908,-8319.04,34691.7,6221.08,-406.708,24.0498,0
11149,0,12.4524,0.582405,-349.526,-1600.24,-42615.6,-4897.43,-121.924,4.57852,0,-9.84805,4.25804,-344.579,-8194.03,34583.1,6248.82,-406.637,23.7796,0
11150,0,13.2142,0.933485,-348.21,-1794.04,-42434.1,-4916.15,-121.863,5.15259,0,-10.5126,4.14571,-343.506,-8057.01,34573.9,6307.19,-406.35,23.4551,0
11151,0,13.9228,1.05395,-347.253,-1973.77,-42281.1,-5065.42,-121.759,5.68417,0,-11.2565,4.2236,-343.003,-7855.54,34535.2,6295.81,-406.315,22.9021,0
11152,0,14.2996,0.845188,-347.066,-2130.4,-42243.9,-5031.1,-121.717,6.13833,0,-11.9464,4.20482,-342.616,-7615.24,34482.1,6256.91,-406.356,22.2266,0
11153,0,14.6643,0.819912,-346.376,-2232.77,-42139.5,-4934.52,-121.658,6.4462,0,-12.3766,3.71447,-342.115,-7397.25,34420.2,6184.7,-406.39,21.622,0
11154,0,14.9386,0.386487,-345.342,-2365.03,-41958.1,-4885.23,-121.497,6.8486,0,-12.8324,2.87561,-341.265,-7275.46,34329.7,6177.38,-406.405,21.319,0
11155,0,15.1861,0.116041,-344.178,-2431.06,-41765.9,-4917.27,-121.35,7.06347,0,-13.4615,2.24871,-340.646,-7086.61,34247.4,6138.28,-406.464,20.8033,0
11156,0,15.8688,-0.125873,-342.684,-2562.91,-41574.5,-4976.27,-121.32,7.4793,0,-14.0189,1.99064,-340.066,-6959.56,34198.3,6158.27,-406.436,20.4652,0
11157,0,15.9773,-0.108072,-341.29,-2730.55,-41360.2,-4882.88,-121.188,8.00103,0,-14.6355,1.60373,-339.448,-6944.52,34103.8,6072.89,-406.532,20.4583,0
11158,0,16.6443,-0.00394444,-340.277,-2893.49,-41182.4,-4872.27,-121.026,8.50356,0,-15.0123,1.77958,-338.811,-6868.31,34017.3,6031.38,-406.598,20.2717,0
11159,0,17.6261,0.323429,-339.662,-3019.89,-41076.1,-4877.25,-120.932,8.89097,0,-15.5898,1.84821,-337.546,-6883.97,33929.6,5994.21,-406.481,20.3943,0
11160,0,18.1654,0.737177,-338.996,-3105.06,-40943.4,-4884.47,-120.778,9.15966,0,-16.2462,1.98715,-336.035,-6886.26,33740.4,6030.42,-406.593,20.4927,0
11161,0,18.5401,0.67582,-337.938,-3184.43,-40823.3,-4835.01,-120.801,9.42329,0,-16.6448,2.17323,-334.418,-6918.06,33529.7,6078.91,-406.737,20.687,0
11162,0,18.9788,0.681607,-336.83,-3244.82,-40697.8,-4869.77,-120.826,9.63351,0,-17.3612,2.35181,-332.423,-6898.63,33245.8,6060.77,-406.99,20.7526,0
11163,0,19.6145,0.75455,-336.263,-3286.55,-40605.7,-4876.41,-120.756,9.77378,0,-17.9208,2.71379,-330.489,-6795.82,32994.7,6066.74,-407.164,20.5627,0
11164,0,20.0664,0.863743,-336.478,-3375.6,-40583.3,-4750.77,-120.612,10.0321,0,-18.4881,2.82318,-328.782,-6724.81,32840.9,6056.99,-407.113,20.4537,0
11165,0,20.7937,1.25101,-336.746,-3350.52,-40465.8,-4786.16,-120.167,9.94973,0,-19.0121,2.7753,-327.126,-6588.2,32696.3,6042.33,-407.05,20.1393,0
11166,0,21.5806,1.22733,-336.834,-3333,-40513.2,-4872.74,-120.276,9.89511,0,-19.3032,2.43552,-325.469,-6494.66,32583,5953.69,-406.889,19.9546,0
11167,0,22.4008,1.41984,-335.754,-3385.05,-40348.5,-4830.73,-120.173,10.0821,0,-20.1034,2.4341,-323.74,-6388.07,32467.3,5989.36,-406.712,19.7319,0
11168,0,22.9995,1.28592,-334.303,-3288.97,-40113.3,-4766.73,-119.991,9.83801,0,-20.9902,2.44699,-322.54,-6181.51,32331.3,5947.39,-406.76,19.1647,0
11169,0,23.7011,1.21286,-333.262,-3197.21,-39941.7,-4725.36,-119.85,9.59358,0,-21.4875,2.28678,-321.53,-6079.14,32238.1,5905.74,-406.735,18.9068,0
11170,0,24.2693,1.22104,-333.356,-3128.97,-39808.8,-4672.6,-119.418,9.3863,0,-22.0791,1.96942,-320.322,-5974.15,32090.8,5913.77,-406.817,18.6502,0
11171,0,24.9438,0.81256,-333.022,-3039.34,-39724.7,-4694.75,-119.286,9.12647,0,-22.3588,1.59959,-318.727,-5861.49,31930.9,5905.94,-406.817,18.3901,0
11172,0,25.4436,0.222618,-332.821,-2942.84,-39647.8,-4687.91,-119.127,8.84211,0,-22.6305,1.32485,-316.758,-5854.92,31715.4,5823.14,-406.875,18.4841,0
11173,0,26.0604,-0.0539064,-332.846,-2863.49,-39606.4,-4583.4,-118.993,8.60307,0,-22.9986,1.34058,-314.956,-5773.55,31534.4,5742.4,-406.877,18.3311,0
11174,0,26.5528,-0.228093,-332.382,-2828.28,-39550.7,-4453.44,-118.992,8.50909,0,-23.4878,1.2182,-313.271,-5682.69,31363.6,5696.48,-406.883,18.1397,0
11175,0,26.9459,-0.408887,-331.626,-2839.33,-39503.5,-4426.77,-119.121,8.56188,0,-24.1183,1.42441,-312.039,-5598.2,31272.7,5731,-406.779,17.9406,0
11176,0,27.243,-0.48555,-330.389,-2848.17,-39344.4,-4419.6,-119.085,8.62068,0,-24.8483,1.48987,-310.734,-5521.61,31131.8,5735.28,-406.812,17.7695,0
11177,0,27.548,-0.430949,-329.544,-2917.65,-39157.6,-4420.73,-118.824,8.85371,0,-25.2392,1.42398,-309.534,-5478.46,30989,5771.33,-406.885,17.6991,0
11178,0,28.1724,-0.0775195,-328.767,-3066.42,-38999.5,-4546.15,-118.623,9.32724,0,-25.6302,1.50434,-307.767,-5410.45,30825.4,5768.81,-406.842,17.5796,0
11179,0,28.6907,0.521815,-328.056,-3183.6,-38911.8,-4593.41,-118.613,9.70457,0,-26.0697,1.70512,-305.842,-5222.01,30641.5,5773.53,-406.812,17.0736,0
11180,0,29.012,0.57768,-327.21,-3360.84,-38789.6,-4685.14,-118.546,10.2715,0,-26.4875,1.5689,-304.433,-5218.72,30496,5657.4,-406.827,17.1426,0
11181,0,29.5864,1.17467,-326.551,-3522.87,-38671.2,-4720.03,-118.423,10.7883,0,-26.9068,1.55686,-302.96,-5145.55,30391.3,5548.15,-406.685,16.984,0
11182,0,29.9517,1.83301,-326.116,-3704.38,-38574.7,-4700.37,-118.285,11.3592,0,-27.2341,1.88344,-301.648,-5068.93,30235.8,5476.68,-406.765,16.804,0
11183,0,30.407,2.16109,-325.481,-3864.76,-38570,-4734.38,-118.501,11.8742,0,-27.3456,2.23418,-299.727,-5018.53,30057.8,5452.73,-406.716,16.7436,0
11184,0,31.1702,2.48915,-324.815,-4039.02,-38522.3,-4812.99,-118.598,12.435,0,-27.4187,2.32679,-297.312,-5007.21,29862.9,5378.23,-406.557,16.8418,0
11185,0,31.519,2.70978,-324.428,-4142.5,-38501.7,-4800.87,-118.676,12.7687,0,-27.2845,2.27646,-294.715,-4968.12,29628.6,5347.86,-406.467,16.8573,0
11186,0,31.9754,2.79456,-323.736,-4298.38,-38356.5,-4799.49,-118.48,13.2777,0,-27.4413,2.1372,-292.09,-5000.18,29397.5,5293.1,-406.355,17.1191,0
11187,0,32.1723,2.7511,-322.879,-4381.18,-38206.5,-4804.57,-118.331,13.5692,0,-27.6855,2.26642,-289.417,-4978.27,29098.3,5183.8,-406.459,17.2011,0
11188,0,32.583,2.56004,-321.381,-4471.59,-38033.8,-4707.54,-118.345,13.914,0,-27.7284,2.31943,-287.083,-4927.38,28843,5084.21,-406.531,17.1635,0
11189,0,33.1264,2.71626,-319.782,-4599.29,-37882.7,-4673.69,-118.464,14.383,0,-27.9078,2.00955,-284.398,-4964.19,28582.1,5020.07,-406.5,17.4558,0
11190,0,33.567,2.6722,-318.522,-4771.4,-37650.1,-4705.45,-118.202,14.9802,0,-27.9567,2.28347,-281.525,-4830.26,28380.9,5029.92,-406.188,17.1566,0
11191,0,33.6822,2.78379,-317.13,-4875.55,-37441.2,-4770.73,-118.062,15.3742,0,-28.1527,2.15031,-278.61,-4821.6,28061.8,4951.71,-406.28,17.3065,0
11192,0,33.8557,2.56135,-315.507,-5081.59,-37186.4,-4715.63,-117.862,16.1069,0,-28.2697,2.20107,-275.627,-4812.33,27673.9,4888.15,-406.597,17.4597,0
11193,0,33.9451,2.39194,-313.493,-5220.85,-36960.7,-4710.67,-117.9,16.6543,0,-28.5165,2.11795,-272.92,-4822.18,27394.1,4843.61,-406.626,17.6692,0
11194,0,34.2361,2.27186,-311.799,-5333.2,-36696,-4764.03,-117.691,17.105,0,-28.639,2.0077,-270.015,-4868.9,27099,4846.23,-406.639,18.0327,0
11195,0,34.4807,1.96712,-310.172,-5492.69,-36399.9,-4729.98,-117.354,17.7091,0,-28.6941,1.86298,-267.08,-4965.43,26720.4,4844.66,-406.954,18.5927,0
11196,0,34.6066,1.45447,-308.519,-5614.77,-36204.4,-4705.31,-117.349,18.1995,0,-28.8102,1.90336,-264.341,-5039.92,26380.6,4813.74,-407.203,19.0668,0
11197,0,34.8713,1.35004,-307.62,-5789.56,-36021.6,-4597.71,-117.098,18.8208,0,-28.8665,1.98606,-261.788,-5078.77,26083.3,4742.96,-407.365,19.4008,0
11198,0,35.3222,1.33349,-307.078,-6039.6,-35837.1,-4570.27,-116.703,19.6682,0,-28.9891,2.00647,-259.589,-5193.11,25796.3,4707.25,-407.627,20.0061,0
11199,0,36.1158,1.36791,-306.774,-6264.1,-35848.7,-4644.94,-116.857,20.4194,0,-29.3826,1.88653,-256.992,-5169.68,25530,4700.62,-407.658,20.116,0
11200,0,36.7934,1.61244,-307.304,-6577.22,-35796.2,-4629.94,-116.485,21.4025,0,-29.5491,1.69766,-254.349,-5280.8,25190.8,4609.55,-407.96,20.7635,0
11201,0,37.3199,1.84814,-307.603,-6838.46,-35722.5,-4677.04,-116.132,22.2314,0,-29.8682,1.67384,-252.122,-5367.44,24892.7,4563.8,-408.268,21.2896,0
11202,0,37.7543,2.05804,-307.714,-7118.17,-35661.3,-4774.28,-115.891,23.1324,0,-30.0239,1.44256,-250.139,-5415.91,24704.6,4507.65,-408.236,21.6521,0
11203,0,38.0987,1.97209,-307.71,-7351.11,-35584.4,-4814.65,-115.643,23.8897,0,-30.2587,1.11302,-248.401,-5417.73,24445.8,4380.15,-408.588,21.8105,0
11204,0,38.365,2.02068,-307.764,-7655.26,-35516.1,-4799.77,-115.4,24.8738,0,-30.4061,1.00808,-246.892,-5483.86,24243.5,4306.65,-408.806,22.212,0
11205,0,38.8831,2.2425,-307.623,-7914.19,-35434.9,-4935.13,-115.189,25.727,0,-30.6027,0.862627,-245.809,-5505.65,24067.8,4358.3,-409.088,22.3981,0
11206,0,39.5804,2.49989,-307.846,-8072.3,-35466.3,-4970.09,-115.208,26.2218,0,-30.9178,0.565356,-244.291,-5498.93,23977.5,4267.38,-408.848,22.5099,0
11207,0,40.2475,2.38463,-308.641,-8239.15,-35480.5,-5003.02,-114.957,26.6947,0,-31.067,0.399502,-243.246,-5566.46,23838.1,4200.61,-409,22.8844,0
11208,0,40.6541,1.93815,-309.733,-8429.76,-35527.7,-4923.59,-114.704,27.2159,0,-31.1937,0.168333,-242.811,-5632.79,23733.5,4072.29,-409.255,23.1983,0
11209,0,41.091,1.4921,-309.802,-8622.28,-35580.6,-4933.65,-114.85,27.8317,0,-31.6003,-0.0192836,-242.067,-5768.69,23597.5,4030.45,-409.517,23.8314,0
11210,0,41.1705,1.19283,-310.128,-8848.04,-35572,-4863.85,-114.701,28.5301,0,-31.7831,-0.027567,-241.583,-5992.14,23482.3,3954.57,-409.798,24.8039,0
11211,0,41.1062,0.95247,-310.149,-9109.63,-35520.7,-4805.72,-114.528,29.3718,0,-32.1744,-0.114953,-241.196,-6073.04,23469.6,3940.75,-409.695,25.1789,0
11212,0,41.0594,0.987938,-309.979,-9329.17,-35451.5,-4786.71,-114.367,30.0962,0,-32.2793,0.0463927,-240.836,-6264.68,23344.9,3945.51,-410.067,26.0125,0
11213,0,41.4998,1.21226,-310.205,-9561.36,-35396,-4814.24,-114.105,30.8225,0,-32.5272,0.327986,-240.952,-6443.71,23359.5,3933.17,-410.053,26.7425,0
11214,0,41.6559,1.4895,-309.965,-9823.21,-35358.9,-4835.88,-114.074,31.6916,0,-32.9171,0.798577,-241.641,-6519.29,23356.5,3999.04,-410.342,26.9792,0
11215,0,41.6336,1.67863,-310.106,-10054.7,-35365.3,-4720.48,-114.042,32.4234,0,-32.734,0.898339,-242.052,-6655.06,23357.6,4045.04,-410.501,27.4943,0
11216,0,41.7437,1.80633,-310.622,-10181.9,-35387.4,-4743.66,-113.924,32.779,0,-32.7429,0.684367,-242.409,-6750.7,23388.3,3947.73,-410.517,27.8483,0
11217,0,41.8702,1.8554,-311.347,-10366.2,-35465.6,-4811.89,-113.91,33.2944,0,-32.7432,0.57772,-242.559,-6783.03,23367.6,3919.01,-410.662,27.9644,0
11218,0,42.1506,1.8491,-312.185,-10563.5,-35551.8,-4835.03,-113.88,33.8371,0,-32.785,0.563547,-243.046,-6814.15,23403.5,3953.33,-410.708,28.0364,0
11219,0,42.1755,2.01749,-312.74,-10721.7,-35654,-4753.72,-114.005,34.283,0,-33.0573,0.191234,-243.903,-6913.38,23507.2,3870.74,-410.621,28.3445,0
11220,0,42.118,1.9896,-314.195,-10972.3,-35802.5,-4698.41,-113.95,34.9214,0,-33.327,-0.12509,-245.088,-7012.23,23524.1,3776.83,-411.018,28.6108,0
11221,0,42.0644,2.42956,-315.26,-11193.1,-35980.9,-4684.89,-114.131,35.5043,0,-33.6351,-0.280168,-246.267,-7143.16,23598.2,3716.53,-411.176,29.0054,0
11222,0,42.0664,2.79547,-316.135,-11378.2,-36121.9,-4713.82,-114.261,35.9915,0,-33.8362,-0.076393,-247.679,-7234.59,23725,3726.87,-411.211,29.2095,0
11223,0,41.8027,3.08983,-317.63,-11583.7,-36240.1,-4682.3,-114.096,36.4689,0,-34.028,0.0620433,-248.628,-7411.08,23744.2,3789.95,-411.499,29.8075,0
11224,0,41.5441,3.51864,-318.9,-11805,-36487.6,-4745.22,-114.417,37.0174,0,-34.3944,0.397549,-249.443,-7553.41,23865.8,3855.44,-411.324,30.2809,0
11225,0,41.0041,4.01266,-320.312,-11984.9,-36677,-4739.56,-114.504,37.416,0,-34.225,0.504084,-250.16,-7676.77,23949.2,3882.71,-411.264,30.6873,0
11226,0,40.3225,4.27865,-321.954,-12159.9,-36947,-4801.67,-114.758,37.7688,0,-33.8192,0.96628,-250.72,-7787.08,24013.8,3840.33,-411.221,31.0588,0
11227,0,39.6937,4.5272,-323.313,-12309,-37196.1,-4790.37,-115.046,38.0714,0,-33.518,1.4506,-251.632,-7882.56,24035.9,3850.41,-411.48,31.3256,0
11228,0,39.0798,4.68899,-324.968,-12467.2,-37412.2,-4877.25,-115.126,38.3643,0,-32.8591,1.80484,-252.321,-7926.43,24151.2,3851.46,-411.284,31.414,0
11229,0,38.3689,4.67178,-325.603,-12567.6,-37580.6,-4926.39,-115.418,38.598,0,-32.0634,1.93852,-252.441,-7881.67,24278.5,3859.82,-410.825,31.2218,0
11230,0,37.4801,4.69682,-326.328,-12631.5,-37759.6,-5002.53,-115.71,38.708,0,-31.5021,2.01595,-252.595,-7759.12,24408.2,3897.98,-410.371,30.7177,0
11231,0,36.6245,4.74652,-327.221,-12731.5,-37987.7,-4908.67,-116.092,38.908,0,-30.7244,2.00935,-253.145,-7720.49,24574.2,3897.64,-409.925,30.4984,0
11232,0,35.7572,5.03926,-328.419,-12835,-38203.6,-4932.82,-116.326,39.0811,0,-29.6503,2.05979,-254.048,-7641.39,24813.7,3850.05,-409.327,30.0788,0
11233,0,34.9365,5.32512,-330.028,-12937.9,-38468.8,-4992.28,-116.562,39.2025,0,-28.86,2.34736,-255.316,-7506.85,25041.9,3777.6,-408.918,29.4028,0
11234,0,34.4768,5.92367,-331.16,-13074.1,-38836.6,-4995.9,-117.274,39.4796,0,-28.2742,2.80208,-256.534,-7411.8,25249.5,3834.6,-408.575,28.8924,0
11235,0,33.8724,6.66725,-332.615,-13126.6,-38970.9,-5102.02,-117.166,39.4649,0,-27.4977,3.32756,-257.198,-7345.04,25448.2,3894.92,-408.056,28.5581,0
11236,0,33.1151,7.63307,-333.759,-13179.4,-39224.3,-5107.05,-117.523,39.4878,0,-26.6011,3.70327,-257.689,-7179.86,25656.9,3890.67,-407.435,27.8628,0
11237,0,32.6574,8.13538,-334.835,-13166.3,-39397.8,-5286.97,-117.663,39.3219,0,-25.7912,4.07595,-258.185,-7063.83,25787.6,3914.68,-407.12,27.3597,0
11238,0,32.0637,8.46137,-336.074,-13131.4,-39622.1,-5322.73,-117.897,39.073,0,-24.9769,4.37238,-258.758,-6878.73,25949.6,3933.47,-406.715,26.584,0
11239,0,31.6232,8.87459,-337.064,-13039.7,-39894.8,-5326.36,-118.36,38.6862,0,-24.3371,4.71712,-259.413,-6650.44,26077.2,3919.55,-406.476,25.637,0
11240,0,31.3493,8.8125,-337.873,-12910.1,-40034.4,-5354.85,-118.49,38.2102,0,-23.732,4.89705,-259.927,-6368.77,26201.1,3859.31,-406.198,24.5026,0
11241,0,31.0756,8.74649,-338.715,-12727,-40232.7,-5331.76,-118.78,37.5746,0,-23.4493,4.77419,-260.529,-6078.45,26350.1,3795.42,-405.859,23.3317,0
11242,0,30.6864,8.89552,-339.586,-12470.3,-40453.2,-5314.27,-119.125,36.7223,0,-23.4595,4.62854,-261.545,-5746.63,26553.9,3794.32,-405.474,21.9729,0
11243,0,30.3765,8.6372,-340.619,-12241.1,-40593,-5298.49,-119.174,35.9383,0,-23.7915,4.11703,-262.5,-5385.18,26706.4,3786.7,-405.262,20.5158,0
11244,0,30.1953,8.8181,-341.321,-11992.2,-40701.1,-5312.32,-119.246,35.135,0,-24.183,3.07824,-264.28,-4977.83,26952.4,3719.49,-405.016,18.8378,0
11245,0,30.1217,8.93826,-341.914,-11715.3,-40836.9,-5343.55,-119.436,34.2643,0,-24.3468,2.26582,-266.25,-4589.94,27224.6,3597.59,-404.748,17.2412,0
